# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseZGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
                 runFibonacci·p0.999:  15.194 us/op
                 runFibonacci·p0.9999: 42.722 us/op
                 runFibonacci·p1.00:   173.824 us/op

Iteration   8: 4.980 ±(99.9%) 0.009 us/op
                 runFibonacci·p0.00:   4.768 us/op
                 runFibonacci·p0.50:   4.912 us/op
                 runFibonacci·p0.90:   4.976 us/op
                 runFibonacci·p0.95:   5.000 us/op
                 runFibonacci·p0.99:   5.464 us/op
                 runFibonacci·p0.999:  14.992 us/op
                 runFibonacci·p0.9999: 40.551 us/op
                 runFibonacci·p1.00:   423.424 us/op

Iteration   9: 4.986 ±(99.9%) 0.008 us/op
                 runFibonacci·p0.00:   4.776 us/op
                 runFibonacci·p0.50:   4.920 us/op
                 runFibonacci·p0.90:   4.984 us/op
                 runFibonacci·p0.95:   5.008 us/op
                 runFibonacci·p0.99:   5.411 us/op
                 runFibonacci·p0.999:  15.377 us/op
                 runFibonacci·p0.9999: 42.483 us/op
                 runFibonacci·p1.00:   387.584 us/op

Iteration  10: 4.971 ±(99.9%) 0.006 us/op
                 runFibonacci·p0.00:   4.768 us/op
                 runFibonacci·p0.50:   4.912 us/op
                 runFibonacci·p0.90:   4.960 us/op
                 runFibonacci·p0.95:   4.976 us/op
                 runFibonacci·p0.99:   5.096 us/op
                 runFibonacci·p0.999:  15.209 us/op
                 runFibonacci·p0.9999: 39.536 us/op
                 runFibonacci·p1.00:   98.176 us/op

Iteration  11: 4.992 ±(99.9%) 0.010 us/op
                 runFibonacci·p0.00:   4.776 us/op
                 runFibonacci·p0.50:   4.920 us/op
                 runFibonacci·p0.90:   4.984 us/op
                 runFibonacci·p0.95:   5.016 us/op
                 runFibonacci·p0.99:   5.274 us/op
                 runFibonacci·p0.999:  16.080 us/op
                 runFibonacci·p0.9999: 51.904 us/op
                 runFibonacci·p1.00:   292.352 us/op

Iteration  12: 5.008 ±(99.9%) 0.008 us/op
                 runFibonacci·p0.00:   4.792 us/op
                 runFibonacci·p0.50:   4.944 us/op
                 runFibonacci·p0.90:   5.024 us/op
                 runFibonacci·p0.95:   5.048 us/op
                 runFibonacci·p0.99:   5.160 us/op
                 runFibonacci·p0.999:  15.863 us/op
                 runFibonacci·p0.9999: 45.204 us/op
                 runFibonacci·p1.00:   264.704 us/op

Iteration  13: 5.000 ±(99.9%) 0.038 us/op
                 runFibonacci·p0.00:   4.800 us/op
                 runFibonacci·p0.50:   4.928 us/op
                 runFibonacci·p0.90:   4.984 us/op
                 runFibonacci·p0.95:   5.000 us/op
                 runFibonacci·p0.99:   5.136 us/op
                 runFibonacci·p0.999:  14.976 us/op
                 runFibonacci·p0.9999: 38.889 us/op
                 runFibonacci·p1.00:   2850.816 us/op

Iteration  14: 5.013 ±(99.9%) 0.051 us/op
                 runFibonacci·p0.00:   4.792 us/op
                 runFibonacci·p0.50:   4.928 us/op
                 runFibonacci·p0.90:   4.984 us/op
                 runFibonacci·p0.95:   5.000 us/op
                 runFibonacci·p0.99:   5.152 us/op
                 runFibonacci·p0.999:  15.648 us/op
                 runFibonacci·p0.9999: 38.833 us/op
                 runFibonacci·p1.00:   2760.704 us/op

Iteration  15: 5.013 ±(99.9%) 0.018 us/op
                 runFibonacci·p0.00:   4.800 us/op
                 runFibonacci·p0.50:   4.928 us/op
                 runFibonacci·p0.90:   4.976 us/op
                 runFibonacci·p0.95:   4.992 us/op
                 runFibonacci·p0.99:   5.680 us/op
                 runFibonacci·p0.999:  16.856 us/op
                 runFibonacci·p0.9999: 52.921 us/op
                 runFibonacci·p1.00:   541.696 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci":
  N = 3778416
  mean =      4.986 ±(99.9%) 0.005 us/op

  Histogram, us/op:
    [   0.000,  250.000) = 3778392 
    [ 250.000,  500.000) = 19 
    [ 500.000,  750.000) = 2 
    [ 750.000, 1000.000) = 0 
    [1000.000, 1250.000) = 0 
    [1250.000, 1500.000) = 0 
    [1500.000, 1750.000) = 0 
    [1750.000, 2000.000) = 0 
    [2000.000, 2250.000) = 0 
    [2250.000, 2500.000) = 0 
    [2500.000, 2750.000) = 1 

  Percentiles, us/op:
      p(0.0000) =      4.768 us/op
     p(50.0000) =      4.920 us/op
     p(90.0000) =      4.976 us/op
     p(95.0000) =      5.000 us/op
     p(99.0000) =      5.344 us/op
     p(99.9000) =     15.344 us/op
     p(99.9900) =     43.786 us/op
     p(99.9990) =    160.131 us/op
     p(99.9999) =   1012.516 us/op
    p(100.0000) =   2850.816 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseZGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci
# Parameters: (iterations = 2021)

# Run progress: 81.88% complete, ETA 01:30:51
# Fork: 1 of 1
# Warmup Iteration   1: 8.883 ±(99.9%) 0.016 us/op
# Warmup Iteration   2: 8.878 ±(99.9%) 0.034 us/op
# Warmup Iteration   3: 8.886 ±(99.9%) 0.009 us/op
# Warmup Iteration   4: 8.925 ±(99.9%) 0.011 us/op
# Warmup Iteration   5: 8.879 ±(99.9%) 0.010 us/op
Iteration   1: 8.891 ±(99.9%) 0.018 us/op
                 runFibonacci·p0.00:   8.512 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.896 us/op
                 runFibonacci·p0.99:   12.832 us/op
                 runFibonacci·p0.999:  20.827 us/op
                 runFibonacci·p0.9999: 55.083 us/op
                 runFibonacci·p1.00:   540.672 us/op

Iteration   2: 8.893 ±(99.9%) 0.007 us/op
                 runFibonacci·p0.00:   8.496 us/op
                 runFibonacci·p0.50:   8.800 us/op
                 runFibonacci·p0.90:   8.912 us/op
                 runFibonacci·p0.95:   8.960 us/op
                 runFibonacci·p0.99:   12.768 us/op
                 runFibonacci·p0.999:  20.256 us/op
                 runFibonacci·p0.9999: 40.693 us/op
                 runFibonacci·p1.00:   192.512 us/op

Iteration   3: 8.883 ±(99.9%) 0.006 us/op
                 runFibonacci·p0.00:   8.512 us/op
                 runFibonacci·p0.50:   8.784 us/op
                 runFibonacci·p0.90:   8.896 us/op
                 runFibonacci·p0.95:   8.944 us/op
                 runFibonacci·p0.99:   12.557 us/op
                 runFibonacci·p0.999:  20.032 us/op
                 runFibonacci·p0.9999: 45.113 us/op
                 runFibonacci·p1.00:   115.840 us/op

Iteration   4: 8.865 ±(99.9%) 0.007 us/op
                 runFibonacci·p0.00:   8.496 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.896 us/op
                 runFibonacci·p0.99:   12.592 us/op
                 runFibonacci·p0.999:  20.352 us/op
                 runFibonacci·p0.9999: 44.586 us/op
                 runFibonacci·p1.00:   128.000 us/op

Iteration   5: 8.871 ±(99.9%) 0.007 us/op
                 runFibonacci·p0.00:   8.480 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.896 us/op
                 runFibonacci·p0.99:   12.656 us/op
                 runFibonacci·p0.999:  20.224 us/op
                 runFibonacci·p0.9999: 42.735 us/op
                 runFibonacci·p1.00:   145.664 us/op

Iteration   6: 8.864 ±(99.9%) 0.007 us/op
                 runFibonacci·p0.00:   8.496 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.880 us/op
                 runFibonacci·p0.99:   12.576 us/op
                 runFibonacci·p0.999:  20.233 us/op
                 runFibonacci·p0.9999: 46.729 us/op
                 runFibonacci·p1.00:   118.784 us/op

Iteration   7: 8.877 ±(99.9%) 0.007 us/op
                 runFibonacci·p0.00:   8.464 us/op
                 runFibonacci·p0.50:   8.784 us/op
                 runFibonacci·p0.90:   8.880 us/op
                 runFibonacci·p0.95:   8.912 us/op
                 runFibonacci·p0.99:   12.784 us/op
                 runFibonacci·p0.999:  20.416 us/op
                 runFibonacci·p0.9999: 45.007 us/op
                 runFibonacci·p1.00:   129.664 us/op

Iteration   8: 8.869 ±(99.9%) 0.014 us/op
                 runFibonacci·p0.00:   8.496 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.880 us/op
                 runFibonacci·p0.99:   12.496 us/op
                 runFibonacci·p0.999:  20.224 us/op
                 runFibonacci·p0.9999: 50.217 us/op
                 runFibonacci·p1.00:   538.624 us/op

Iteration   9: 8.877 ±(99.9%) 0.007 us/op
                 runFibonacci·p0.00:   8.464 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.896 us/op
                 runFibonacci·p0.99:   12.832 us/op
                 runFibonacci·p0.999:  20.960 us/op
                 runFibonacci·p0.9999: 51.630 us/op
                 runFibonacci·p1.00:   186.112 us/op

Iteration  10: 8.885 ±(99.9%) 0.020 us/op
                 runFibonacci·p0.00:   8.512 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.912 us/op
                 runFibonacci·p0.99:   12.736 us/op
                 runFibonacci·p0.999:  20.768 us/op
                 runFibonacci·p0.9999: 52.255 us/op
                 runFibonacci·p1.00:   1458.176 us/op

Iteration  11: 8.863 ±(99.9%) 0.009 us/op
                 runFibonacci·p0.00:   8.480 us/op
                 runFibonacci·p0.50:   8.768 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.880 us/op
                 runFibonacci·p0.99:   12.496 us/op
                 runFibonacci·p0.999:  19.434 us/op
                 runFibonacci·p0.9999: 42.464 us/op
                 runFibonacci·p1.00:   272.384 us/op

Iteration  12: 8.895 ±(99.9%) 0.035 us/op
                 runFibonacci·p0.00:   8.480 us/op
                 runFibonacci·p0.50:   8.784 us/op
                 runFibonacci·p0.90:   8.880 us/op
                 runFibonacci·p0.95:   8.928 us/op
                 runFibonacci·p0.99:   12.624 us/op
                 runFibonacci·p0.999:  20.257 us/op
                 runFibonacci·p0.9999: 52.569 us/op
                 runFibonacci·p1.00:   2748.416 us/op

Iteration  13: 8.890 ±(99.9%) 0.009 us/op
                 runFibonacci·p0.00:   8.480 us/op
                 runFibonacci·p0.50:   8.784 us/op
                 runFibonacci·p0.90:   8.880 us/op
                 runFibonacci·p0.95:   8.928 us/op
                 runFibonacci·p0.99:   12.864 us/op
                 runFibonacci·p0.999:  21.440 us/op
                 runFibonacci·p0.9999: 57.829 us/op
                 runFibonacci·p1.00:   301.056 us/op

Iteration  14: 8.888 ±(99.9%) 0.011 us/op
                 runFibonacci·p0.00:   8.528 us/op
                 runFibonacci·p0.50:   8.784 us/op
                 runFibonacci·p0.90:   8.864 us/op
                 runFibonacci·p0.95:   8.896 us/op
                 runFibonacci·p0.99:   12.704 us/op
                 runFibonacci·p0.999:  22.521 us/op
                 runFibonacci·p0.9999: 57.497 us/op
                 runFibonacci·p1.00:   502.272 us/op

Iteration  15: 8.930 ±(99.9%) 0.016 us/op
                 runFibonacci·p0.00:   8.496 us/op
                 runFibonacci·p0.50:   8.816 us/op
                 runFibonacci·p0.90:   8.944 us/op
                 runFibonacci·p0.95:   8.976 us/op
                 runFibonacci·p0.99:   12.768 us/op
                 runFibonacci·p0.999:  20.997 us/op
                 runFibonacci·p0.9999: 53.574 us/op
                 runFibonacci·p1.00:   556.032 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.fibanacci.FibonacciBenchmark.runFibonacci":
  N = 4218294
  mean =      8.883 ±(99.9%) 0.004 us/op

  Histogram, us/op:
    [   0.000,  250.000) = 4218260 
    [ 250.000,  500.000) = 23 
    [ 500.000,  750.000) = 8 
    [ 750.000, 1000.000) = 1 
    [1000.000, 1250.000) = 0 
    [1250.000, 1500.000) = 1 
    [1500.000, 1750.000) = 0 
    [1750.000, 2000.000) = 0 
    [2000.000, 2250.000) = 0 
    [2250.000, 2500.000) = 0 
    [2500.000, 2750.000) = 1 

  Percentiles, us/op:
      p(0.0000) =      8.464 us/op
     p(50.0000) =      8.784 us/op
     p(90.0000) =      8.880 us/op
     p(95.0000) =      8.912 us/op
     p(99.0000) =     12.688 us/op
     p(99.9000) =     20.512 us/op
     p(99.9900) =     49.803 us/op
     p(99.9990) =    221.696 us/op
     p(99.9999) =    552.679 us/op
    p(100.0000) =   2748.416 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseZGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.findlast.FindLastBenchmark.findLastPrefixUsingScanner1
# Parameters: (size = 10)

# Run progress: 82.61% complete, ETA 01:27:12
# Fork: 1 of 1
# Warmup Iteration   1: 0.117 ±(99.9%) 0.004 us/op
# Warmup Iteration   2: 0.112 ±(99.9%) 0.002 us/op
# Warmup Iteration   3: 0.109 ±(99.9%) 0.001 us/op
# Warmup Iteration   4: 0.110 ±(99.9%) 0.001 us/op
# Warmup Iteration   5: 0.110 ±(99.9%) 0.002 us/op
Iteration   1: 0.110 ±(99.9%) 0.001 us/op
                 findLastPrefixUsingScanner1·p0.00:   0.096 us/op
                 findLastPrefixUsingScanner1·p0.50:   0.102 us/op
                 findLastPrefixUsingScanner1·p0.90:   0.115 us/op
                 findLastPrefixUsingScanner1·p0.95:   0.118 us/op
                 findLastPrefixUsingScanner1·p0.99:   0.125 us/op
                 findLastPrefixUsingScanner1·p0.999:  0.287 us/op
                 findLastPrefixUsingScanner1·p0.9999: 8.462 us/op
                 findLastPrefixUsingScanner1·p1.00:   76.416 us/op

Iteration   2: 0.109 ±(99.9%) 0.001 us/op
                 findLastPrefixUsingScanner1·p0.00:   0.097 us/op
                 findLastPrefixUsingScanner1·p0.50:   0.103 us/op
                 findLastPrefixUsingScanner1·p0.90:   0.111 us/op
                 findLastPrefixUsingScanner1·p0.95:   0.113 us/op
                 findLastPrefixUsingScanner1·p0.99:   0.122 us/op
                 findLastPrefixUsingScanner1·p0.999:  0.451 us/op
                 findLastPrefixUsingScanner1·p0.9999: 8.396 us/op
                 findLastPrefixUsingScanner1·p1.00:   32.832 us/op

Iteration   3: 0.109 ±(99.9%) 0.001 us/op
