# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseSerialGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
    p(100.0000) =   3543.040 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseSerialGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.geneticalgorithm.GeneticAlgorithmBenchmark.runAlgorithm

# Run progress: 86.95% complete, ETA 01:05:44
# Fork: 1 of 1
# Warmup Iteration   1: 14884.547 ±(99.9%) 432.871 us/op
# Warmup Iteration   2: 14445.313 ±(99.9%) 6.573 us/op
# Warmup Iteration   3: 14439.623 ±(99.9%) 4.541 us/op
# Warmup Iteration   4: 14434.233 ±(99.9%) 5.245 us/op
# Warmup Iteration   5: 14434.706 ±(99.9%) 5.571 us/op
Iteration   1: 14433.193 ±(99.9%) 3.920 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14549.975 us/op
                 runAlgorithm·p0.999:  14614.528 us/op
                 runAlgorithm·p0.9999: 14614.528 us/op
                 runAlgorithm·p1.00:   14614.528 us/op

Iteration   2: 14444.793 ±(99.9%) 4.650 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14483.456 us/op
                 runAlgorithm·p0.95:   14499.840 us/op
                 runAlgorithm·p0.99:   14581.760 us/op
                 runAlgorithm·p0.999:  14680.064 us/op
                 runAlgorithm·p0.9999: 14680.064 us/op
                 runAlgorithm·p1.00:   14680.064 us/op

Iteration   3: 14438.418 ±(99.9%) 4.416 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14483.456 us/op
                 runAlgorithm·p0.95:   14499.840 us/op
                 runAlgorithm·p0.99:   14548.992 us/op
                 runAlgorithm·p0.999:  14614.528 us/op
                 runAlgorithm·p0.9999: 14614.528 us/op
                 runAlgorithm·p1.00:   14614.528 us/op

Iteration   4: 14439.529 ±(99.9%) 7.956 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14483.456 us/op
                 runAlgorithm·p0.95:   14499.840 us/op
                 runAlgorithm·p0.99:   14630.912 us/op
                 runAlgorithm·p0.999:  15597.568 us/op
                 runAlgorithm·p0.9999: 15597.568 us/op
                 runAlgorithm·p1.00:   15597.568 us/op

Iteration   5: 14437.779 ±(99.9%) 7.292 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14483.456 us/op
                 runAlgorithm·p0.95:   14499.840 us/op
                 runAlgorithm·p0.99:   14598.144 us/op
                 runAlgorithm·p0.999:  15630.336 us/op
                 runAlgorithm·p0.9999: 15630.336 us/op
                 runAlgorithm·p1.00:   15630.336 us/op

Iteration   6: 14431.798 ±(99.9%) 4.274 us/op
                 runAlgorithm·p0.00:   14385.152 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14549.975 us/op
                 runAlgorithm·p0.999:  14761.984 us/op
                 runAlgorithm·p0.9999: 14761.984 us/op
                 runAlgorithm·p1.00:   14761.984 us/op

Iteration   7: 14431.207 ±(99.9%) 4.186 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14548.992 us/op
                 runAlgorithm·p0.999:  14745.600 us/op
                 runAlgorithm·p0.9999: 14745.600 us/op
                 runAlgorithm·p1.00:   14745.600 us/op

Iteration   8: 14433.689 ±(99.9%) 4.847 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14599.127 us/op
                 runAlgorithm·p0.999:  14745.600 us/op
                 runAlgorithm·p0.9999: 14745.600 us/op
                 runAlgorithm·p1.00:   14745.600 us/op

Iteration   9: 14442.685 ±(99.9%) 7.363 us/op
                 runAlgorithm·p0.00:   14385.152 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14483.456 us/op
                 runAlgorithm·p0.95:   14516.224 us/op
                 runAlgorithm·p0.99:   14745.600 us/op
                 runAlgorithm·p0.999:  14909.440 us/op
                 runAlgorithm·p0.9999: 14909.440 us/op
                 runAlgorithm·p1.00:   14909.440 us/op

Iteration  10: 14431.774 ±(99.9%) 4.591 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14582.743 us/op
                 runAlgorithm·p0.999:  14696.448 us/op
                 runAlgorithm·p0.9999: 14696.448 us/op
                 runAlgorithm·p1.00:   14696.448 us/op

Iteration  11: 14431.372 ±(99.9%) 4.528 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14581.760 us/op
                 runAlgorithm·p0.999:  14712.832 us/op
                 runAlgorithm·p0.9999: 14712.832 us/op
                 runAlgorithm·p1.00:   14712.832 us/op

Iteration  12: 14430.900 ±(99.9%) 4.567 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14566.359 us/op
                 runAlgorithm·p0.999:  14729.216 us/op
                 runAlgorithm·p0.9999: 14729.216 us/op
                 runAlgorithm·p1.00:   14729.216 us/op

Iteration  13: 14443.632 ±(99.9%) 8.726 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14434.304 us/op
                 runAlgorithm·p0.90:   14483.456 us/op
                 runAlgorithm·p0.95:   14499.840 us/op
                 runAlgorithm·p0.99:   14632.059 us/op
                 runAlgorithm·p0.999:  15826.944 us/op
                 runAlgorithm·p0.9999: 15826.944 us/op
                 runAlgorithm·p1.00:   15826.944 us/op

Iteration  14: 14431.443 ±(99.9%) 4.357 us/op
                 runAlgorithm·p0.00:   14352.384 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14483.456 us/op
                 runAlgorithm·p0.99:   14566.359 us/op
                 runAlgorithm·p0.999:  14860.288 us/op
                 runAlgorithm·p0.9999: 14860.288 us/op
                 runAlgorithm·p1.00:   14860.288 us/op

Iteration  15: 14432.389 ±(99.9%) 4.249 us/op
                 runAlgorithm·p0.00:   14368.768 us/op
                 runAlgorithm·p0.50:   14417.920 us/op
                 runAlgorithm·p0.90:   14467.072 us/op
                 runAlgorithm·p0.95:   14499.840 us/op
                 runAlgorithm·p0.99:   14549.975 us/op
                 runAlgorithm·p0.999:  14680.064 us/op
                 runAlgorithm·p0.9999: 14680.064 us/op
                 runAlgorithm·p1.00:   14680.064 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.geneticalgorithm.GeneticAlgorithmBenchmark.runAlgorithm":
  N = 10392
  mean =  14435.638 ±(99.9%) 1.435 us/op

  Histogram, us/op:
    [14000.000, 14125.000) = 0 
    [14125.000, 14250.000) = 0 
    [14250.000, 14375.000) = 41 
    [14375.000, 14500.000) = 10007 
    [14500.000, 14625.000) = 285 
    [14625.000, 14750.000) = 44 
    [14750.000, 14875.000) = 7 
    [14875.000, 15000.000) = 5 
    [15000.000, 15125.000) = 0 
    [15125.000, 15250.000) = 0 
    [15250.000, 15375.000) = 0 
    [15375.000, 15500.000) = 0 
    [15500.000, 15625.000) = 1 
    [15625.000, 15750.000) = 1 
    [15750.000, 15875.000) = 1 

  Percentiles, us/op:
      p(0.0000) =  14352.384 us/op
     p(50.0000) =  14434.304 us/op
     p(90.0000) =  14467.072 us/op
     p(95.0000) =  14483.456 us/op
     p(99.0000) =  14581.760 us/op
     p(99.9000) =  14853.849 us/op
     p(99.9900) =  15819.217 us/op
     p(99.9990) =  15826.944 us/op
     p(99.9999) =  15826.944 us/op
    p(100.0000) =  15826.944 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseSerialGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm
# Parameters: (length = 100)

# Run progress: 87.68% complete, ETA 01:02:04
# Fork: 1 of 1
# Warmup Iteration   1: 407.684 ±(99.9%) 9.483 us/op
# Warmup Iteration   2: 425.327 ±(99.9%) 0.943 us/op
# Warmup Iteration   3: 422.578 ±(99.9%) 1.006 us/op
# Warmup Iteration   4: 420.968 ±(99.9%) 0.633 us/op
# Warmup Iteration   5: 421.109 ±(99.9%) 0.541 us/op
Iteration   1: 420.830 ±(99.9%) 0.721 us/op
                 runAlgorithm·p0.00:   407.040 us/op
                 runAlgorithm·p0.50:   417.280 us/op
                 runAlgorithm·p0.90:   430.592 us/op
                 runAlgorithm·p0.95:   436.224 us/op
                 runAlgorithm·p0.99:   459.776 us/op
                 runAlgorithm·p0.999:  951.857 us/op
                 runAlgorithm·p0.9999: 1405.985 us/op
                 runAlgorithm·p1.00:   1597.440 us/op

Iteration   2: 420.693 ±(99.9%) 0.629 us/op
                 runAlgorithm·p0.00:   406.528 us/op
                 runAlgorithm·p0.50:   416.768 us/op
                 runAlgorithm·p0.90:   430.592 us/op
                 runAlgorithm·p0.95:   436.224 us/op
                 runAlgorithm·p0.99:   461.312 us/op
                 runAlgorithm·p0.999:  918.785 us/op
                 runAlgorithm·p0.9999: 1000.321 us/op
                 runAlgorithm·p1.00:   1026.048 us/op

Iteration   3: 419.797 ±(99.9%) 0.555 us/op
                 runAlgorithm·p0.00:   406.528 us/op
                 runAlgorithm·p0.50:   416.768 us/op
                 runAlgorithm·p0.90:   429.568 us/op
                 runAlgorithm·p0.95:   435.712 us/op
                 runAlgorithm·p0.99:   458.240 us/op
                 runAlgorithm·p0.999:  889.446 us/op
                 runAlgorithm·p0.9999: 1019.679 us/op
                 runAlgorithm·p1.00:   1037.312 us/op

Iteration   4: 420.101 ±(99.9%) 0.555 us/op
                 runAlgorithm·p0.00:   406.016 us/op
                 runAlgorithm·p0.50:   417.280 us/op
                 runAlgorithm·p0.90:   429.568 us/op
                 runAlgorithm·p0.95:   435.712 us/op
                 runAlgorithm·p0.99:   457.728 us/op
                 runAlgorithm·p0.999:  889.135 us/op
                 runAlgorithm·p0.9999: 1039.387 us/op
                 runAlgorithm·p1.00:   1060.864 us/op

Iteration   5: 420.396 ±(99.9%) 0.540 us/op
                 runAlgorithm·p0.00:   407.040 us/op
                 runAlgorithm·p0.50:   417.280 us/op
                 runAlgorithm·p0.90:   430.080 us/op
                 runAlgorithm·p0.95:   435.712 us/op
                 runAlgorithm·p0.99:   457.728 us/op
                 runAlgorithm·p0.999:  863.232 us/op
                 runAlgorithm·p0.9999: 1046.781 us/op
                 runAlgorithm·p1.00:   1101.824 us/op

Iteration   6: 419.916 ±(99.9%) 1.044 us/op
                 runAlgorithm·p0.00:   406.016 us/op
                 runAlgorithm·p0.50:   416.256 us/op
                 runAlgorithm·p0.90:   429.056 us/op
                 runAlgorithm·p0.95:   434.176 us/op
                 runAlgorithm·p0.99:   457.728 us/op
                 runAlgorithm·p0.999:  857.299 us/op
                 runAlgorithm·p0.9999: 2175.964 us/op
                 runAlgorithm·p1.00:   2744.320 us/op

Iteration   7: 421.201 ±(99.9%) 0.856 us/op
                 runAlgorithm·p0.00:   407.552 us/op
                 runAlgorithm·p0.50:   417.792 us/op
                 runAlgorithm·p0.90:   431.104 us/op
                 runAlgorithm·p0.95:   436.736 us/op
                 runAlgorithm·p0.99:   458.752 us/op
                 runAlgorithm·p0.999:  850.207 us/op
                 runAlgorithm·p0.9999: 1776.665 us/op
                 runAlgorithm·p1.00:   2086.912 us/op

Iteration   8: 422.073 ±(99.9%) 0.568 us/op
                 runAlgorithm·p0.00:   408.064 us/op
                 runAlgorithm·p0.50:   418.816 us/op
                 runAlgorithm·p0.90:   431.616 us/op
                 runAlgorithm·p0.95:   437.248 us/op
                 runAlgorithm·p0.99:   462.336 us/op
                 runAlgorithm·p0.999:  869.700 us/op
                 runAlgorithm·p0.9999: 1073.152 us/op
                 runAlgorithm·p1.00:   1128.448 us/op

Iteration   9: 420.352 ±(99.9%) 0.524 us/op
                 runAlgorithm·p0.00:   406.528 us/op
                 runAlgorithm·p0.50:   417.280 us/op
                 runAlgorithm·p0.90:   430.080 us/op
                 runAlgorithm·p0.95:   436.224 us/op
                 runAlgorithm·p0.99:   460.447 us/op
                 runAlgorithm·p0.999:  856.064 us/op
                 runAlgorithm·p0.9999: 937.670 us/op
                 runAlgorithm·p1.00:   958.464 us/op

Iteration  10: 420.353 ±(99.9%) 0.527 us/op
                 runAlgorithm·p0.00:   407.040 us/op
                 runAlgorithm·p0.50:   417.280 us/op
                 runAlgorithm·p0.90:   432.128 us/op
                 runAlgorithm·p0.95:   437.760 us/op
                 runAlgorithm·p0.99:   460.288 us/op
                 runAlgorithm·p0.999:  866.541 us/op
                 runAlgorithm·p0.9999: 945.790 us/op
                 runAlgorithm·p1.00:   1006.592 us/op

Iteration  11: 421.017 ±(99.9%) 0.559 us/op
                 runAlgorithm·p0.00:   406.528 us/op
                 runAlgorithm·p0.50:   417.792 us/op
                 runAlgorithm·p0.90:   431.514 us/op
                 runAlgorithm·p0.95:   437.248 us/op
                 runAlgorithm·p0.99:   461.824 us/op
                 runAlgorithm·p0.999:  879.616 us/op
                 runAlgorithm·p0.9999: 1083.911 us/op
                 runAlgorithm·p1.00:   1087.488 us/op

Iteration  12: 420.433 ±(99.9%) 0.545 us/op
                 runAlgorithm·p0.00:   407.552 us/op
                 runAlgorithm·p0.50:   417.280 us/op
                 runAlgorithm·p0.90:   430.080 us/op
                 runAlgorithm·p0.95:   436.224 us/op
                 runAlgorithm·p0.99:   460.800 us/op
                 runAlgorithm·p0.999:  865.522 us/op
                 runAlgorithm·p0.9999: 913.661 us/op
                 runAlgorithm·p1.00:   1007.616 us/op

Iteration  13: 420.829 ±(99.9%) 0.485 us/op
                 runAlgorithm·p0.00:   407.552 us/op
                 runAlgorithm·p0.50:   417.792 us/op
                 runAlgorithm·p0.90:   431.104 us/op
                 runAlgorithm·p0.95:   436.736 us/op
                 runAlgorithm·p0.99:   459.776 us/op
                 runAlgorithm·p0.999:  846.848 us/op
                 runAlgorithm·p0.9999: 893.569 us/op
                 runAlgorithm·p1.00:   950.272 us/op

Iteration  14: 421.610 ±(99.9%) 0.511 us/op
                 runAlgorithm·p0.00:   407.552 us/op
                 runAlgorithm·p0.50:   418.304 us/op
                 runAlgorithm·p0.90:   432.128 us/op
                 runAlgorithm·p0.95:   437.760 us/op
                 runAlgorithm·p0.99:   461.824 us/op
                 runAlgorithm·p0.999:  865.589 us/op
                 runAlgorithm·p0.9999: 900.139 us/op
                 runAlgorithm·p1.00:   963.584 us/op

Iteration  15: 421.483 ±(99.9%) 0.599 us/op
                 runAlgorithm·p0.00:   407.040 us/op
                 runAlgorithm·p0.50:   418.304 us/op
                 runAlgorithm·p0.90:   431.616 us/op
                 runAlgorithm·p0.95:   437.760 us/op
                 runAlgorithm·p0.99:   461.824 us/op
                 runAlgorithm·p0.999:  875.100 us/op
                 runAlgorithm·p0.9999: 1125.185 us/op
                 runAlgorithm·p1.00:   1263.616 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm":
  N = 356191
  mean =    420.738 ±(99.9%) 0.163 us/op

  Histogram, us/op:
    [   0.000,  250.000) = 0 
