# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
                 runAlgorithm·p0.999:  3260.830 us/op
                 runAlgorithm·p0.9999: 8908.913 us/op
                 runAlgorithm·p1.00:   9551.872 us/op

Iteration   2: 356.397 ±(99.9%) 6.348 us/op
                 runAlgorithm·p0.00:   330.752 us/op
                 runAlgorithm·p0.50:   342.528 us/op
                 runAlgorithm·p0.90:   362.496 us/op
                 runAlgorithm·p0.95:   371.712 us/op
                 runAlgorithm·p0.99:   451.154 us/op
                 runAlgorithm·p0.999:  3268.919 us/op
                 runAlgorithm·p0.9999: 16788.383 us/op
                 runAlgorithm·p1.00:   28639.232 us/op

Iteration   3: 356.049 ±(99.9%) 5.845 us/op
                 runAlgorithm·p0.00:   331.776 us/op
                 runAlgorithm·p0.50:   343.040 us/op
                 runAlgorithm·p0.90:   364.390 us/op
                 runAlgorithm·p0.95:   373.760 us/op
                 runAlgorithm·p0.99:   445.681 us/op
                 runAlgorithm·p0.999:  3315.806 us/op
                 runAlgorithm·p0.9999: 16030.872 us/op
                 runAlgorithm·p1.00:   26607.616 us/op

Iteration   4: 354.542 ±(99.9%) 5.043 us/op
                 runAlgorithm·p0.00:   331.264 us/op
                 runAlgorithm·p0.50:   342.016 us/op
                 runAlgorithm·p0.90:   362.496 us/op
                 runAlgorithm·p0.95:   372.224 us/op
                 runAlgorithm·p0.99:   452.116 us/op
                 runAlgorithm·p0.999:  3306.889 us/op
                 runAlgorithm·p0.9999: 13679.588 us/op
                 runAlgorithm·p1.00:   22085.632 us/op

Iteration   5: 354.615 ±(99.9%) 5.014 us/op
                 runAlgorithm·p0.00:   330.752 us/op
                 runAlgorithm·p0.50:   342.016 us/op
                 runAlgorithm·p0.90:   361.472 us/op
                 runAlgorithm·p0.95:   370.176 us/op
                 runAlgorithm·p0.99:   442.194 us/op
                 runAlgorithm·p0.999:  3356.668 us/op
                 runAlgorithm·p0.9999: 12786.862 us/op
                 runAlgorithm·p1.00:   18087.936 us/op

Iteration   6: 355.091 ±(99.9%) 4.846 us/op
                 runAlgorithm·p0.00:   330.752 us/op
                 runAlgorithm·p0.50:   342.528 us/op
                 runAlgorithm·p0.90:   363.520 us/op
                 runAlgorithm·p0.95:   372.224 us/op
                 runAlgorithm·p0.99:   453.985 us/op
                 runAlgorithm·p0.999:  3411.771 us/op
                 runAlgorithm·p0.9999: 14112.434 us/op
                 runAlgorithm·p1.00:   14827.520 us/op

Iteration   7: 354.639 ±(99.9%) 5.818 us/op
                 runAlgorithm·p0.00:   331.264 us/op
                 runAlgorithm·p0.50:   342.016 us/op
                 runAlgorithm·p0.90:   360.960 us/op
                 runAlgorithm·p0.95:   370.176 us/op
                 runAlgorithm·p0.99:   431.954 us/op
                 runAlgorithm·p0.999:  3222.184 us/op
                 runAlgorithm·p0.9999: 18913.077 us/op
                 runAlgorithm·p1.00:   22282.240 us/op

Iteration   8: 355.479 ±(99.9%) 5.339 us/op
                 runAlgorithm·p0.00:   331.264 us/op
                 runAlgorithm·p0.50:   342.016 us/op
                 runAlgorithm·p0.90:   360.448 us/op
                 runAlgorithm·p0.95:   369.664 us/op
                 runAlgorithm·p0.99:   431.621 us/op
                 runAlgorithm·p0.999:  3956.330 us/op
                 runAlgorithm·p0.9999: 13533.771 us/op
                 runAlgorithm·p1.00:   15826.944 us/op

Iteration   9: 356.033 ±(99.9%) 6.816 us/op
                 runAlgorithm·p0.00:   330.752 us/op
                 runAlgorithm·p0.50:   342.528 us/op
                 runAlgorithm·p0.90:   361.984 us/op
                 runAlgorithm·p0.95:   371.712 us/op
                 runAlgorithm·p0.99:   445.798 us/op
                 runAlgorithm·p0.999:  2952.991 us/op
                 runAlgorithm·p0.9999: 22599.303 us/op
                 runAlgorithm·p1.00:   32505.856 us/op

Iteration  10: 355.029 ±(99.9%) 4.179 us/op
                 runAlgorithm·p0.00:   330.752 us/op
                 runAlgorithm·p0.50:   343.040 us/op
                 runAlgorithm·p0.90:   364.032 us/op
                 runAlgorithm·p0.95:   372.736 us/op
                 runAlgorithm·p0.99:   487.245 us/op
                 runAlgorithm·p0.999:  3174.625 us/op
                 runAlgorithm·p0.9999: 11296.170 us/op
                 runAlgorithm·p1.00:   12681.216 us/op

Iteration  11: 353.849 ±(99.9%) 4.381 us/op
                 runAlgorithm·p0.00:   331.264 us/op
                 runAlgorithm·p0.50:   342.016 us/op
                 runAlgorithm·p0.90:   360.960 us/op
                 runAlgorithm·p0.95:   369.664 us/op
                 runAlgorithm·p0.99:   483.840 us/op
                 runAlgorithm·p0.999:  3301.376 us/op
                 runAlgorithm·p0.9999: 10836.679 us/op
                 runAlgorithm·p1.00:   18350.080 us/op

Iteration  12: 352.667 ±(99.9%) 4.208 us/op
                 runAlgorithm·p0.00:   330.240 us/op
                 runAlgorithm·p0.50:   341.504 us/op
                 runAlgorithm·p0.90:   360.448 us/op
                 runAlgorithm·p0.95:   368.128 us/op
                 runAlgorithm·p0.99:   431.892 us/op
                 runAlgorithm·p0.999:  3200.426 us/op
                 runAlgorithm·p0.9999: 10849.362 us/op
                 runAlgorithm·p1.00:   16187.392 us/op

Iteration  13: 353.821 ±(99.9%) 4.727 us/op
                 runAlgorithm·p0.00:   330.240 us/op
                 runAlgorithm·p0.50:   341.504 us/op
                 runAlgorithm·p0.90:   359.936 us/op
                 runAlgorithm·p0.95:   369.152 us/op
                 runAlgorithm·p0.99:   460.646 us/op
                 runAlgorithm·p0.999:  3829.883 us/op
                 runAlgorithm·p0.9999: 10214.048 us/op
                 runAlgorithm·p1.00:   16777.216 us/op

Iteration  14: 351.567 ±(99.9%) 3.906 us/op
                 runAlgorithm·p0.00:   330.752 us/op
                 runAlgorithm·p0.50:   340.992 us/op
                 runAlgorithm·p0.90:   358.400 us/op
                 runAlgorithm·p0.95:   366.080 us/op
                 runAlgorithm·p0.99:   412.672 us/op
                 runAlgorithm·p0.999:  3293.463 us/op
                 runAlgorithm·p0.9999: 10017.671 us/op
                 runAlgorithm·p1.00:   10731.520 us/op

Iteration  15: 352.606 ±(99.9%) 4.702 us/op
                 runAlgorithm·p0.00:   330.240 us/op
                 runAlgorithm·p0.50:   340.480 us/op
                 runAlgorithm·p0.90:   358.400 us/op
                 runAlgorithm·p0.95:   366.592 us/op
                 runAlgorithm·p0.99:   426.348 us/op
                 runAlgorithm·p0.999:  3188.142 us/op
                 runAlgorithm·p0.9999: 10781.226 us/op
                 runAlgorithm·p1.00:   17924.096 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm":
  N = 422725
  mean =    354.425 ±(99.9%) 1.303 us/op

  Histogram, us/op:
    [    0.000,  2500.000) = 422061 
    [ 2500.000,  5000.000) = 445 
    [ 5000.000,  7500.000) = 77 
    [ 7500.000, 10000.000) = 69 
    [10000.000, 12500.000) = 33 
    [12500.000, 15000.000) = 18 
    [15000.000, 17500.000) = 6 
    [17500.000, 20000.000) = 6 
    [20000.000, 22500.000) = 6 
    [22500.000, 25000.000) = 0 
    [25000.000, 27500.000) = 2 
    [27500.000, 30000.000) = 1 
    [30000.000, 32500.000) = 0 
    [32500.000, 35000.000) = 1 
    [35000.000, 37500.000) = 0 

  Percentiles, us/op:
      p(0.0000) =    330.240 us/op
     p(50.0000) =    342.016 us/op
     p(90.0000) =    361.472 us/op
     p(95.0000) =    370.688 us/op
     p(99.0000) =    448.512 us/op
     p(99.9000) =   3317.760 us/op
     p(99.9900) =  11287.095 us/op
     p(99.9990) =  25624.631 us/op
     p(99.9999) =  32505.856 us/op
    p(100.0000) =  32505.856 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm
# Parameters: (length = 1000)

# Run progress: 88.40% complete, ETA 00:59:18
# Fork: 1 of 1
# Warmup Iteration   1: 35871.682 ±(99.9%) 770.871 us/op
# Warmup Iteration   2: 35734.440 ±(99.9%) 485.516 us/op
# Warmup Iteration   3: 35870.977 ±(99.9%) 570.379 us/op
# Warmup Iteration   4: 35982.564 ±(99.9%) 555.430 us/op
# Warmup Iteration   5: 35876.849 ±(99.9%) 536.983 us/op
Iteration   1: 36186.992 ±(99.9%) 658.624 us/op
                 runAlgorithm·p0.00:   34406.400 us/op
                 runAlgorithm·p0.50:   34996.224 us/op
                 runAlgorithm·p0.90:   39242.957 us/op
                 runAlgorithm·p0.95:   44433.408 us/op
                 runAlgorithm·p0.99:   52123.402 us/op
                 runAlgorithm·p0.999:  62324.736 us/op
                 runAlgorithm·p0.9999: 62324.736 us/op
                 runAlgorithm·p1.00:   62324.736 us/op

Iteration   2: 35872.386 ±(99.9%) 492.211 us/op
                 runAlgorithm·p0.00:   34471.936 us/op
                 runAlgorithm·p0.50:   34930.688 us/op
                 runAlgorithm·p0.90:   38993.920 us/op
                 runAlgorithm·p0.95:   41025.536 us/op
                 runAlgorithm·p0.99:   49374.822 us/op
                 runAlgorithm·p0.999:  50397.184 us/op
                 runAlgorithm·p0.9999: 50397.184 us/op
                 runAlgorithm·p1.00:   50397.184 us/op

Iteration   3: 35770.251 ±(99.9%) 562.095 us/op
                 runAlgorithm·p0.00:   34340.864 us/op
                 runAlgorithm·p0.50:   34734.080 us/op
                 runAlgorithm·p0.90:   38528.614 us/op
                 runAlgorithm·p0.95:   42067.558 us/op
                 runAlgorithm·p0.99:   50156.012 us/op
                 runAlgorithm·p0.999:  52822.016 us/op
                 runAlgorithm·p0.9999: 52822.016 us/op
                 runAlgorithm·p1.00:   52822.016 us/op

Iteration   4: 35816.716 ±(99.9%) 552.062 us/op
                 runAlgorithm·p0.00:   34340.864 us/op
                 runAlgorithm·p0.50:   34799.616 us/op
                 runAlgorithm·p0.90:   38469.632 us/op
                 runAlgorithm·p0.95:   41091.072 us/op
                 runAlgorithm·p0.99:   50397.184 us/op
                 runAlgorithm·p0.999:  55836.672 us/op
                 runAlgorithm·p0.9999: 55836.672 us/op
                 runAlgorithm·p1.00:   55836.672 us/op

Iteration   5: 35689.033 ±(99.9%) 452.814 us/op
                 runAlgorithm·p0.00:   34275.328 us/op
                 runAlgorithm·p0.50:   34865.152 us/op
                 runAlgorithm·p0.90:   38266.470 us/op
                 runAlgorithm·p0.95:   40288.256 us/op
                 runAlgorithm·p0.99:   46505.001 us/op
                 runAlgorithm·p0.999:  53346.304 us/op
                 runAlgorithm·p0.9999: 53346.304 us/op
                 runAlgorithm·p1.00:   53346.304 us/op

Iteration   6: 35737.483 ±(99.9%) 376.499 us/op
                 runAlgorithm·p0.00:   34471.936 us/op
                 runAlgorithm·p0.50:   34996.224 us/op
                 runAlgorithm·p0.90:   38332.006 us/op
                 runAlgorithm·p0.95:   40029.389 us/op
                 runAlgorithm·p0.99:   44630.016 us/op
                 runAlgorithm·p0.999:  46465.024 us/op
                 runAlgorithm·p0.9999: 46465.024 us/op
                 runAlgorithm·p1.00:   46465.024 us/op

Iteration   7: 36303.382 ±(99.9%) 643.643 us/op
                 runAlgorithm·p0.00:   34406.400 us/op
                 runAlgorithm·p0.50:   35192.832 us/op
                 runAlgorithm·p0.90:   39144.653 us/op
                 runAlgorithm·p0.95:   42175.693 us/op
                 runAlgorithm·p0.99:   52804.321 us/op
                 runAlgorithm·p0.999:  64552.960 us/op
                 runAlgorithm·p0.9999: 64552.960 us/op
                 runAlgorithm·p1.00:   64552.960 us/op

Iteration   8: 35909.265 ±(99.9%) 569.843 us/op
                 runAlgorithm·p0.00:   34340.864 us/op
                 runAlgorithm·p0.50:   34865.152 us/op
                 runAlgorithm·p0.90:   38404.096 us/op
                 runAlgorithm·p0.95:   42270.720 us/op
                 runAlgorithm·p0.99:   50842.829 us/op
                 runAlgorithm·p0.999:  55443.456 us/op
                 runAlgorithm·p0.9999: 55443.456 us/op
                 runAlgorithm·p1.00:   55443.456 us/op

Iteration   9: 35689.267 ±(99.9%) 467.912 us/op
                 runAlgorithm·p0.00:   34340.864 us/op
                 runAlgorithm·p0.50:   34799.616 us/op
                 runAlgorithm·p0.90:   38535.168 us/op
                 runAlgorithm·p0.95:   40629.043 us/op
                 runAlgorithm·p0.99:   45732.987 us/op
                 runAlgorithm·p0.999:  50135.040 us/op
                 runAlgorithm·p0.9999: 50135.040 us/op
                 runAlgorithm·p1.00:   50135.040 us/op

Iteration  10: 35861.581 ±(99.9%) 605.309 us/op
                 runAlgorithm·p0.00:   34406.400 us/op
                 runAlgorithm·p0.50:   34799.616 us/op
                 runAlgorithm·p0.90:   38600.704 us/op
                 runAlgorithm·p0.95:   40632.320 us/op
                 runAlgorithm·p0.99:   51537.510 us/op
                 runAlgorithm·p0.999:  55508.992 us/op
                 runAlgorithm·p0.9999: 55508.992 us/op
                 runAlgorithm·p1.00:   55508.992 us/op

Iteration  11: 35904.802 ±(99.9%) 570.994 us/op
                 runAlgorithm·p0.00:   34406.400 us/op
                 runAlgorithm·p0.50:   34865.152 us/op
                 runAlgorithm·p0.90:   38993.920 us/op
                 runAlgorithm·p0.95:   41811.968 us/op
                 runAlgorithm·p0.99:   48300.032 us/op
                 runAlgorithm·p0.999:  58327.040 us/op
                 runAlgorithm·p0.9999: 58327.040 us/op
                 runAlgorithm·p1.00:   58327.040 us/op

Iteration  12: 35612.402 ±(99.9%) 402.722 us/op
                 runAlgorithm·p0.00:   34406.400 us/op
                 runAlgorithm·p0.50:   34799.616 us/op
                 runAlgorithm·p0.90:   38443.418 us/op
                 runAlgorithm·p0.95:   39564.083 us/op
                 runAlgorithm·p0.99:   44429.476 us/op
                 runAlgorithm·p0.999:  49807.360 us/op
                 runAlgorithm·p0.9999: 49807.360 us/op
                 runAlgorithm·p1.00:   49807.360 us/op

Iteration  13: 36161.203 ±(99.9%) 496.244 us/op
                 runAlgorithm·p0.00:   34603.008 us/op
                 runAlgorithm·p0.50:   35258.368 us/op
                 runAlgorithm·p0.90:   38993.920 us/op
                 runAlgorithm·p0.95:   40953.446 us/op
                 runAlgorithm·p0.99:   46856.929 us/op
                 runAlgorithm·p0.999:  54329.344 us/op
                 runAlgorithm·p0.9999: 54329.344 us/op
                 runAlgorithm·p1.00:   54329.344 us/op

Iteration  14: 35652.517 ±(99.9%) 454.399 us/op
                 runAlgorithm·p0.00:   34406.400 us/op
                 runAlgorithm·p0.50:   34799.616 us/op
                 runAlgorithm·p0.90:   38561.382 us/op
                 runAlgorithm·p0.95:   40881.357 us/op
                 runAlgorithm·p0.99:   45133.332 us/op
                 runAlgorithm·p0.999:  51052.544 us/op
                 runAlgorithm·p0.9999: 51052.544 us/op
                 runAlgorithm·p1.00:   51052.544 us/op

Iteration  15: 35630.594 ±(99.9%) 456.671 us/op
                 runAlgorithm·p0.00:   34340.864 us/op
                 runAlgorithm·p0.50:   34799.616 us/op
                 runAlgorithm·p0.90:   38404.096 us/op
                 runAlgorithm·p0.95:   40547.123 us/op
                 runAlgorithm·p0.99:   46302.495 us/op
                 runAlgorithm·p0.999:  48168.960 us/op
                 runAlgorithm·p0.9999: 48168.960 us/op
                 runAlgorithm·p1.00:   48168.960 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.levenshtein.LevenshteinDistanceBenchmark.runAlgorithm":
  N = 4188
  mean =  35852.120 ±(99.9%) 133.959 us/op

  Histogram, us/op:
    [30000.000, 32500.000) = 0 
    [32500.000, 35000.000) = 2601 
    [35000.000, 37500.000) = 905 
    [37500.000, 40000.000) = 430 
    [40000.000, 42500.000) = 103 
    [42500.000, 45000.000) = 71 
    [45000.000, 47500.000) = 38 
    [47500.000, 50000.000) = 19 
    [50000.000, 52500.000) = 7 
    [52500.000, 55000.000) = 7 
    [55000.000, 57500.000) = 4 
    [57500.000, 60000.000) = 1 
    [60000.000, 62500.000) = 1 
    [62500.000, 65000.000) = 1 
    [65000.000, 67500.000) = 0 

  Percentiles, us/op:
      p(0.0000) =  34275.328 us/op
     p(50.0000) =  34865.152 us/op
     p(90.0000) =  38600.704 us/op
     p(95.0000) =  40697.856 us/op
     p(99.0000) =  47389.737 us/op
     p(99.9000) =  55774.740 us/op
     p(99.9900) =  64552.960 us/op
     p(99.9990) =  64552.960 us/op
     p(99.9999) =  64552.960 us/op
    p(100.0000) =  64552.960 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch
